1473201578,-0.536390,20064,19992,3,71
1473201582,-0.536390,20064,19992,3,71
1473201585,-0.536390,20064,19992,3,71
1473201588,-0.536390,20064,19992,3,71
1473201591,-0.536390,20064,19992,3,71
1473201594,-0.536390,20064,19992,3,71
1473201597,-0.536390,20064,19992,3,71
1473201600,-0.536390,20064,19992,3,71
1473201603,-0.536390,20064,19992,3,71
1473201606,-0.536390,20064,19992,3,71
1473201609,-0.536390,20064,19992,3,71
1473201613,-0.536390,20064,19992,3,71
1473201616,-0.536390,20064,19992,3,71
1473201619,-0.536390,20064,19992,3,71
1473201622,-0.536390,20064,19992,3,71
1473201625,-0.536390,20064,19992,3,71
1473201628,-0.536390,20064,19992,3,71
1473201631,-0.536390,20064,19992,3,71
1473201634,-0.536390,20064,19992,3,71
1473201637,-0.536390,20064,19992,3,71
1473201640,-0.536390,20064,19992,3,71
1473201643,-0.536390,20064,19992,3,71
1473201646,-0.536390,20064,19992,3,71
1473201650,-0.536390,20064,19992,3,71
1473201653,-0.536390,20064,19992,3,71
1473201656,-0.536390,20064,19992,3,71
1473201659,-0.536390,20064,19992,3,71
1473201662,-0.536390,20064,19992,3,71
1473201665,-0.536390,20064,19992,3,71
1473201668,-0.536390,20064,19992,3,71
1473201671,-0.536390,20064,19992,3,71
1473201674,-0.536390,20064,19992,3,71
1473201677,-0.536390,20064,19992,3,71
1473201680,-0.536390,20064,19992,3,71
1473201683,-0.536390,20064,19992,3,71
1473201687,-0.536390,20064,19992,3,71
1473201690,-0.536390,20064,19992,3,71
1473201693,-0.536390,20064,19992,3,71
1473201696,-0.536390,20064,19992,3,71
1473201699,-0.536390,20064,19992,3,71
1473201702,-0.536390,20064,19992,3,71
1473201705,-0.536390,20064,19992,3,71
1473201708,-0.536390,20064,19992,3,71
1473201712,-0.536390,20064,19992,3,71
1473201715,-0.536390,20064,19992,3,71
1473201718,-0.536390,20064,19992,3,71
1473201721,-0.536390,20064,19992,3,71
1473201724,-0.536390,20064,19992,3,71
1473201727,-0.536390,20064,19992,3,71
1473201730,-0.536390,20064,19992,3,71
1473201733,-0.536390,20064,19992,3,71
1473201736,-0.536390,20064,19992,3,71
1473201739,-0.536390,20064,19992,3,71
1473201743,-0.536390,20064,19992,3,71
1473201746,-0.536390,20064,19992,3,71
1473201749,-0.536390,20064,19992,3,71
1473201752,-0.536390,20064,19992,3,71
1473201755,-0.536390,20064,19992,3,71
1473201758,-0.536390,20064,19992,3,71
1473201761,-0.536390,20064,19992,3,71
1473201764,-0.536390,20064,19992,3,71
1473201767,-0.536390,20064,19992,3,71
1473201770,-0.536390,20064,19992,3,71
1473201773,-0.536390,20064,19992,3,71
1473201776,-0.536390,20064,19992,3,71
1473201780,-0.536390,20064,19992,3,71
1473201783,-0.536390,20064,19992,3,71
1473201786,-0.536390,20064,19992,3,71
1473201789,-0.536390,20064,19992,3,71
1473201792,-0.536390,20064,19992,3,71
1473201795,-0.536390,20064,19992,3,71
1473201798,-0.536390,20064,19992,3,71
1473201801,-0.536390,20064,19992,3,71
1473201804,-0.536390,20064,19992,3,71
1473201807,-0.536390,20064,19992,3,71
1473201810,-0.536390,20064,19992,3,71
1473201813,-0.536390,20064,19992,3,71
1473201816,-0.536390,20064,19992,3,71
1473201819,-0.536390,20064,19992,3,71
1473201822,-0.536390,20064,19992,3,71
1473201825,-0.536390,20064,19992,3,71
1473201828,-0.536390,20064,19992,3,71
1473201831,-0.536390,20064,19992,3,71
1473201834,-0.536390,20064,19992,3,71
1473201837,-0.536390,20064,19992,3,71
1473201840,-0.536390,20064,19992,3,71
1473201843,-0.536390,20064,19992,3,71
1473201846,-0.536390,20064,19992,3,71
1473201849,-0.536390,20064,19992,3,71
1473201852,-0.536390,20064,19992,3,71
1473201855,-0.536390,20064,19992,3,71
1473201859,-0.536390,20064,19992,3,71
1473201862,-0.536390,20064,19992,3,71
1473201865,-0.536390,20064,19992,3,71
1473201868,-0.536390,20064,19992,3,71
1473201871,-0.536390,20064,19992,3,71
1473201874,-0.536390,20064,19992,3,71
1473201877,-0.536390,20064,19992,3,71
1473201880,-0.536390,20064,19992,3,71
1473201883,-0.536390,20064,19992,3,71
1473201886,-0.536390,20064,19992,3,71
1473201889,-0.536390,20064,19992,3,71
1473201892,-0.536390,20064,19992,3,71
1473201895,-0.536390,20064,19992,3,71
1473201898,-0.536390,20064,19992,3,71
1473201901,-0.536390,20064,19992,3,71
1473201904,-0.536390,20064,19992,3,71
1473201907,-0.536390,20064,19992,3,71
1473201910,-0.536390,20064,19992,3,71
1473201913,-0.536390,20064,19992,3,71
1473201916,-0.536390,20064,19992,3,71
1473201919,-0.536390,20064,19992,3,71
1473201922,-0.536390,20064,19992,3,71
1473201925,-0.536390,20064,19992,3,71
1473201928,-0.536390,20064,19992,3,71
1473201931,-0.536390,20064,19992,3,71
1473201934,-0.536390,20064,19992,3,71
1473201937,-0.536390,20064,19992,3,71
1473201940,-0.536390,20064,19992,3,71
1473201943,-0.536390,20064,19992,3,71
1473201947,-0.536390,20064,19992,3,71
1473201950,-0.536390,20064,19992,3,71
1473201953,-0.536390,20064,19992,3,71
1473201956,-0.536390,20064,19992,3,71
1473201959,-0.536390,20064,19992,3,71
1473201962,-0.536390,20064,19992,3,71
1473201965,-0.536390,20064,19992,3,71
1473201968,-0.536390,20064,19992,3,71
1473201971,-0.536390,20064,19992,3,71
1473201974,-0.536390,20064,19992,3,71
1473201977,-0.536390,20064,19992,3,71
1473201981,-0.536390,20064,19992,3,71
1473201984,-0.536390,20064,19992,3,71
1473201987,-0.536390,20064,19992,3,71
1473201990,-0.536390,20064,19992,3,71
1473201993,-0.536390,20064,19992,3,71
1473201996,-0.536390,20064,19992,3,71
1473201999,-0.536390,20064,19992,3,71
1473202002,-0.536390,20064,19992,3,71
1473202005,-0.536390,20064,19992,3,71
1473202009,-0.536390,20064,19992,3,71
1473202012,-0.536390,20064,19992,3,71
1473202015,-0.536390,20064,19992,3,71
1473202018,-0.536390,20064,19992,3,71
1473202021,-0.536390,20064,19992,3,71
1473202024,-0.536390,20064,19992,3,71
1473202027,-0.536390,20064,19992,3,71
1473202030,-0.536390,20064,19992,3,71
1473202033,-0.536390,20064,19992,3,71
1473202037,-0.536390,20064,19992,3,71
1473202040,-0.536390,20064,19992,3,71
1473202043,-0.536390,20064,19992,3,71
1473202046,-0.536390,20064,19992,3,71
1473202049,-0.536390,20064,19992,3,71
1473202052,-0.536390,20064,19992,3,71
1473202055,-0.536390,20064,19992,3,71
1473202058,-0.536390,20064,19992,3,71
1473202061,-0.536390,20064,19992,3,71
1473202064,-0.536390,20064,19992,3,71
1473202067,-0.536390,20064,19992,3,71
1473202070,-0.536390,20064,19992,3,71
1473202073,-0.536390,20064,19992,3,71
1473202077,-0.536390,20064,19992,3,71
1473202080,-0.536390,20064,19992,3,71
1473202083,-0.536390,20064,19992,3,71
1473202086,-0.536390,20064,19992,3,71
1473202089,-0.536390,20064,19992,3,71
1473202092,-0.536390,20064,19992,3,71
1473202095,-0.536390,20064,19992,3,71
1473202098,-0.536390,20064,19992,3,71
1473202102,-0.536390,20064,19992,3,71
1473202105,-0.536390,20064,19992,3,71
1473202108,-0.536390,20064,19992,3,71
1473202111,-0.536390,20064,19992,3,71
1473202114,-0.536390,20064,19992,3,71
1473202117,-0.536390,20064,19992,3,71
1473202120,-0.536390,20064,19992,3,71
1473202123,-0.536390,20064,19992,3,71
1473202126,-0.536390,20064,19992,3,71
1473202129,-0.536390,20064,19992,3,71
1473202132,-0.536390,20064,19992,3,71
1473202135,-0.536390,20064,19992,3,71
1473202138,-0.536390,20064,19992,3,71
1473202141,-0.536390,20064,19992,3,71
1473202144,-0.536390,20064,19992,3,71
1473202147,-0.536390,20064,19992,3,71
1473202150,-0.536390,20064,19992,3,71
1473202153,-0.536390,20064,19992,3,71
1473202157,-0.536390,20064,19992,3,71
1473202160,-0.536390,20064,19992,3,71
1473202163,-0.536390,20064,19992,3,71
1473202166,-0.536390,20064,19992,3,71
1473202169,-0.536390,20064,19992,3,71
1473202172,-0.536390,20064,19992,3,71
1473202175,-0.536390,20064,19992,3,71
1473202178,-0.536390,20064,19992,3,71
1473202181,-0.536390,20064,19992,3,71
1473202184,-0.536390,20064,19992,3,71
1473202187,-0.536390,20064,19992,3,71
1473202190,-0.536390,20064,19992,3,71
1473202193,-0.536390,20064,19992,3,71
1473202196,-0.536390,20064,19992,3,71
1473202199,-0.536390,20064,19992,3,71
1473202202,-0.536390,20064,19992,3,71
1473202205,-0.536390,20064,19992,3,71
1473202208,-0.536390,20064,19992,3,71
1473202211,-0.536390,20064,19992,3,71
1473202214,-0.536390,20064,19992,3,71
1473202217,-0.536390,20064,19992,3,71
1473202220,-0.536390,20064,19992,3,71
1473202223,-0.536390,20064,19992,3,71
1473202226,-0.536390,20064,19992,3,71
1473202229,-0.536390,20064,19992,3,71
1473202232,-0.536390,20064,19992,3,71
1473202235,-0.536390,20064,19992,3,71
1473202238,-0.536390,20064,19992,3,71
1473202241,-0.536390,20064,19992,3,71
1473202244,-0.536390,20064,19992,3,71
1473202247,-0.536390,20064,19992,3,71
1473202250,-0.536390,20064,19992,3,71
1473202253,-0.536390,20064,19992,3,71
1473202256,-0.536390,20064,19992,3,71
1473202259,-0.536390,20064,19992,3,71
1473202262,-0.536390,20064,19992,3,71
1473202265,-0.536390,20064,19992,3,71
1473202268,-0.536390,20064,19992,3,71
1473202271,-0.536390,20064,19992,3,71
1473202274,-0.536390,20064,19992,3,71
1473202278,-0.536390,20064,19992,3,71
1473202281,-0.536390,20064,19992,3,71
1473202284,-0.536390,20064,19992,3,71
1473202287,-0.536390,20064,19992,3,71
1473202290,-0.536390,20064,19992,3,71
1473202293,-0.536390,20064,19992,3,71
1473202296,-0.536390,20064,19992,3,71
1473202299,-0.536390,20064,19992,3,71
1473202302,-0.536390,20064,19992,3,71
1473202305,-0.536390,20064,19992,3,71
1473202308,-0.536390,20064,19992,3,71
1473202311,-0.536390,20064,19992,3,71
1473202314,-0.536390,20064,19992,3,71
1473202317,-0.536390,20064,19992,3,71
1473202320,-0.536390,20064,19992,3,71
1473202323,-0.536390,20064,19992,3,71
1473202327,-0.536390,20064,19992,3,71
1473202330,-0.536390,20064,19992,3,71
1473202333,-0.536390,20064,19992,3,71
1473202336,-0.536390,20064,19992,3,71
1473202339,-0.536390,20064,19992,3,71
1473202342,-0.536390,20064,19992,3,71
1473202345,-0.536390,20064,19992,3,71
1473202348,-0.536390,20064,19992,3,71
1473202351,-0.536390,20064,19992,3,71
1473202354,-0.536390,20064,19992,3,71
1473202358,-0.536390,20064,19992,3,71
1473202361,-0.536390,20064,19992,3,71
1473202364,-0.536390,20064,19992,3,71
1473202367,-0.536390,20064,19992,3,71
1473202370,-0.536390,20064,19992,3,71
1473202373,-0.536390,20064,19992,3,71
1473202376,-0.536390,20064,19992,3,71
1473202379,-0.536390,20064,19992,3,71
1473202382,-0.536390,20064,19992,3,71
1473202385,-0.536390,20064,19992,3,71
1473202388,-0.536390,20064,19992,3,71
1473202392,-0.536390,20064,19992,3,71
1473202395,-0.536390,20064,19992,3,71
1473202398,-0.536390,20064,19992,3,71
1473202401,-0.536390,20064,19992,3,71
1473202404,-0.536390,20064,19992,3,71
1473202407,-0.536390,20064,19992,3,71
1473202410,-0.536390,20064,19992,3,71
1473202413,-0.536390,20064,19992,3,71
1473202416,-0.536390,20064,19992,3,71
1473202419,-0.536390,20064,19992,3,71
1473202422,-0.536390,20064,19992,3,71
1473202425,-0.536390,20064,19992,3,71
1473202429,-0.536390,20064,19992,3,71
1473202432,-0.536390,20064,19992,3,71
1473202435,-0.536390,20064,19992,3,71
1473202438,-0.536390,20064,19992,3,71
1473202441,-0.536390,20064,19992,3,71
1473202444,-0.536390,20064,19992,3,71
1473202447,-0.536390,20064,19992,3,71
1473202450,-0.536390,20064,19992,3,71
1473202454,-0.536390,20064,19992,3,71
1473202457,-0.536390,20064,19992,3,71
1473202460,-0.536390,20064,19992,3,71
1473202463,-0.536390,20064,19992,3,71
1473202466,-0.536390,20064,19992,3,71
1473202469,-0.536390,20064,19992,3,71
1473202472,-0.536390,20064,19992,3,71
1473202475,-0.536390,20064,19992,3,71
1473202478,-0.536390,20064,19992,3,71
1473202481,-0.536390,20064,19992,3,71
1473202484,-0.536390,20064,19992,3,71
1473202487,-0.536390,20064,19992,3,71
1473202490,-0.536390,20064,19992,3,71
1473202493,-0.536390,20064,19992,3,71
1473202496,-0.536390,20064,19992,3,71
1473202499,-0.536390,20064,19992,3,71
1473202502,-0.536390,20064,19992,3,71
1473202505,-0.536390,20064,19992,3,71
1473202508,-0.536390,20064,19992,3,71
1473202512,-0.536390,20064,19992,3,71
1473202515,-0.536390,20064,19992,3,71
1473202518,-0.536390,20064,19992,3,71
1473202521,-0.536390,20064,19992,3,71
1473202524,-0.536390,20064,19992,3,71
1473202527,-0.536390,20064,19992,3,71
1473202530,-0.536390,20064,19992,3,71
1473202533,-0.536390,20064,19992,3,71
1473202536,-0.536390,20064,19992,3,71
1473202539,-0.536390,20064,19992,3,71
1473202542,-0.536390,20064,19992,3,71
1473202545,-0.536390,20064,19992,3,71
1473202548,-0.536390,20064,19992,3,71
1473202551,-0.536390,20064,19992,3,71
1473202555,-0.536390,20064,19992,3,71
1473202558,-0.536390,20064,19992,3,71
1473202561,-0.536390,20064,19992,3,71
1473202564,-0.536390,20064,19992,3,71
1473202567,-0.536390,20064,19992,3,71
1473202570,-0.536390,20064,19992,3,71
1473202573,-0.536390,20064,19992,3,71
1473202576,-0.536390,20064,19992,3,71
1473202579,-0.536390,20064,19992,3,71
1473202582,-0.536390,20064,19992,3,71
1473202586,-0.536390,20064,19992,3,71
1473202589,-0.536390,20064,19992,3,71
1473202592,-0.536390,20064,19992,3,71
1473202595,-0.536390,20064,19992,3,71
1473202598,-0.536390,20064,19992,3,71
1473202601,-0.536390,20064,19992,3,71
1473202604,-0.536390,20064,19992,3,71
1473202607,-0.536390,20064,19992,3,71
1473202610,-0.536390,20064,19992,3,71
1473202614,-0.536390,20064,19992,3,71
1473202617,-0.536390,20064,19992,3,71
1473202620,-0.536390,20064,19992,3,71
1473202623,-0.536390,20064,19992,3,71
1473202626,-0.536390,20064,19992,3,71
1473202629,-0.536390,20064,19992,3,71
1473202632,-0.536390,20064,19992,3,71
1473202635,-0.536390,20064,19992,3,71
1473202638,-0.536390,20064,19992,3,71
1473202641,-0.536390,20064,19992,3,71
1473202644,-0.536390,20064,19992,3,71
1473202647,-0.536390,20064,19992,3,71
1473202650,-0.536390,20064,19992,3,71
1473202653,-0.536390,20064,19992,3,71
1473202657,-0.536390,20064,19992,3,71
1473202660,-0.536390,20064,19992,3,71
1473202663,-0.536390,20064,19992,3,71
1473202666,-0.536390,20064,19992,3,71
1473202669,-0.536390,20064,19992,3,71
1473202672,-0.536390,20064,19992,3,71
1473202675,-0.536390,20064,19992,3,71
1473202678,-0.536390,20064,19992,3,71
1473202681,-0.536390,20064,19992,3,71
1473202684,-0.536390,20064,19992,3,71
1473202687,-0.536390,20064,19992,3,71
1473202690,-0.536390,20064,19992,3,71
1473202693,-0.536390,20064,19992,3,71
1473202696,-0.536390,20064,19992,3,71
1473202699,-0.536390,20064,19992,3,71
1473202702,-0.536390,20064,19992,3,71
1473202706,-0.536390,20064,19992,3,71
1473202709,-0.536390,20064,19992,3,71
1473202712,-0.536390,20064,19992,3,71
1473202715,-0.536390,20064,19992,3,71
1473202718,-0.536390,20064,19992,3,71
1473202721,-0.536390,20064,19992,3,71
1473202724,-0.536390,20064,19992,3,71
1473202727,-0.536390,20064,19992,3,71
1473202730,-0.536390,20064,19992,3,71
1473202733,-0.536390,20064,19992,3,71
1473202736,-0.536390,20064,19992,3,71
1473202739,-0.536390,20064,19992,3,71
1473202742,-0.536390,20064,19992,3,71
1473202745,-0.536390,20064,19992,3,71
1473202749,-0.536390,20064,19992,3,71
1473202752,-0.536390,20064,19992,3,71
1473202755,-0.536390,20064,19992,3,71
1473202758,-0.536390,20064,19992,3,71
1473202761,-0.536390,20064,19992,3,71
1473202764,-0.536390,20064,19992,3,71
1473202767,-0.536390,20064,19992,3,71
1473202770,-0.536390,20064,19992,3,71
1473202773,-0.536390,20064,19992,3,71
1473202776,-0.536390,20064,19992,3,71
1473202779,-0.536390,20064,19992,3,71
1473202783,-0.536390,20064,19992,3,71
1473202786,-0.536390,20064,19992,3,71
1473202789,-0.536390,20064,19992,3,71
1473202792,-0.536390,20064,19992,3,71
1473202795,-0.536390,20064,19992,3,71
1473202798,-0.536390,20064,19992,3,71
1473202801,-0.536390,20064,19992,3,71
1473202804,-0.536390,20064,19992,3,71
1473202807,-0.536390,20064,19992,3,71
1473202810,-0.536390,20064,19992,3,71
1473202813,-0.536390,20064,19992,3,71
1473202817,-0.536390,20064,19992,3,71
1473202820,-0.536390,20064,19992,3,71
1473202823,-0.536390,20064,19992,3,71
1473202826,-0.536390,20064,19992,3,71
1473202829,-0.536390,20064,19992,3,71
1473202832,-0.536390,20064,19992,2,72
1473202859,-0.536390,20064,19992,3,72
1473202862,-0.536390,20064,19992,3,72
1473202865,-0.536390,20064,19992,3,72
1473202869,-0.536390,20064,19992,3,72
1473202872,-0.536390,20064,19992,3,72
1473202875,-0.536390,20064,19992,3,72
1473202878,-0.536390,20064,19992,3,72
1473202881,-0.536390,20064,19992,3,72
1473202884,-0.536390,20064,19992,3,72
1473202887,-0.536390,20064,19992,3,72
1473202890,-0.536390,20064,19992,3,72
1473202893,-0.536390,20064,19992,3,72
1473202896,-0.536390,20064,19992,3,72
1473202899,-0.536390,20064,19992,3,72
1473202902,-0.536390,20064,19992,3,72
1473202905,-0.536390,20064,19992,3,72
1473202908,-0.536390,20064,19992,3,72
1473202911,-0.536390,20064,19992,3,72
1473202914,-0.536390,20064,19992,3,72
1473202917,-0.536390,20064,19992,3,72
1473202920,-0.536390,20064,19992,3,72
1473202923,-0.536390,20064,19992,3,72
1473202926,-0.536390,20064,19992,3,72
1473202929,-0.536390,20064,19992,3,72
1473202932,-0.536390,20064,19992,3,72
1473202935,-0.536390,20064,19992,3,72
1473202938,-0.536390,20064,19992,3,72
1473202941,-0.536390,20064,19992,3,72
1473202944,-0.536390,20064,19992,3,72
1473202947,-0.536390,20064,19992,3,72
1473202950,-0.536390,20064,19992,3,72
1473202953,-0.536390,20064,19992,3,72
1473202956,-0.536390,20064,19992,3,72
1473202960,-0.536390,20064,19992,3,72
1473202963,-0.536390,20064,19992,3,72
1473202966,-0.536390,20064,19992,3,72
1473202969,-0.536390,20064,19992,3,72
1473202972,-0.536390,20064,19992,3,72
1473202975,-0.536390,20064,19992,3,72
1473202978,-0.536390,20064,19992,3,72
1473202981,-0.536390,20064,19992,3,72
1473202984,-0.536390,20064,19992,3,72
1473202987,-0.536390,20064,19992,3,72
1473202990,-0.536390,20064,19992,3,72
1473202993,-0.536390,20064,19992,3,72
1473202996,-0.536390,20064,19992,3,72
1473202999,-0.536390,20064,19992,3,72
1473203003,-0.536390,20064,19992,3,72
1473203006,-0.536390,20064,19992,3,72
1473203009,-0.536390,20064,19992,3,72
1473203012,-0.536390,20064,19992,3,72
1473203015,-0.536390,20064,19992,3,72
1473203018,-0.536390,20064,19992,3,72
1473203021,-0.536390,20064,19992,3,72
1473203024,-0.536390,20064,19992,3,72
1473203027,-0.536390,20064,19992,3,72
1473203030,-0.536390,20064,19992,3,72
1473203033,-0.536390,20064,19992,3,72
1473203036,-0.536390,20064,19992,3,72
1473203039,-0.536390,20064,19992,3,72
1473203042,-0.536390,20064,19992,3,72
1473203045,-0.536390,20064,19992,3,72
1473203048,-0.536390,20064,19992,3,72
1473203051,-0.536390,20064,19992,3,72
1473203054,-0.536390,20064,19992,3,72
1473203057,-0.536390,20064,19992,3,72
1473203060,-0.536390,20064,19992,3,72
1473203063,-0.536390,20064,19992,2,73
1473203091,-0.536390,20064,19992,3,73
1473203094,-0.536390,20064,19992,3,73
1473203097,-0.536390,20064,19992,3,73
1473203100,-0.536390,20064,19992,3,73
1473203103,-0.536390,20064,19992,3,73
1473203106,-0.536390,20064,19992,3,73
1473203109,-0.536390,20064,19992,3,73
1473203112,-0.536390,20064,19992,3,73
1473203115,-0.536390,20064,19992,3,73
1473203119,-0.536390,20064,19992,3,73
1473203122,-0.536390,20064,19992,3,73
1473203125,-0.536390,20064,19992,3,73
1473203128,-0.536390,20064,19992,3,73
1473203131,-0.536390,20064,19992,3,73
1473203134,-0.536390,20064,19992,3,73
1473203137,-0.536390,20064,19992,3,73
1473203140,-0.536390,20064,19992,3,73
1473203143,-0.536390,20064,19992,3,73
1473203146,-0.536390,20064,19992,3,73
1473203149,-0.536390,20064,19992,3,73
1473203152,-0.536390,20064,19992,3,73
1473203155,-0.536390,20064,19992,3,73
1473203158,-0.536390,20064,19992,3,73
1473203161,-0.536390,20064,19992,3,73
1473203164,-0.536390,20064,19992,3,73
1473203167,-0.536390,20064,19992,3,73
1473203170,-0.536390,20064,19992,3,73
1473203173,-0.536390,20064,19992,3,73
1473203176,-0.536390,20064,19992,3,73
1473203179,-0.536390,20064,19992,3,73
1473203182,-0.536390,20064,19992,3,73
1473203185,-0.536390,20064,19992,3,73
1473203188,-0.536390,20064,19992,3,73
1473203191,-0.536390,20064,19992,3,73
1473203194,-0.536390,20064,19992,3,73
1473203198,-0.536390,20064,19992,3,73
1473203201,-0.536390,20064,19992,3,73
1473203204,-0.536390,20064,19992,3,73
1473203207,-0.536390,20064,19992,3,73
1473203210,-0.536390,20064,19992,3,73
1473203213,-0.536390,20064,19992,3,73
1473203216,-0.536390,20064,19992,3,73
1473203219,-0.536390,20064,19992,3,73
1473203222,-0.536390,20064,19992,3,73
1473203225,-0.536390,20064,19992,3,73
1473203228,-0.536390,20064,19992,3,73
1473203232,-0.536390,20064,19992,3,73
1473203235,-0.536390,20064,19992,3,73
1473203238,-0.536390,20064,19992,3,73
1473203241,-0.536390,20064,19992,3,73
1473203244,-0.536390,20064,19992,3,73
1473203247,-0.536390,20064,19992,3,73
1473203250,-0.536390,20064,19992,3,73
1473203253,-0.536390,20064,19992,3,73
1473203256,-0.536390,20064,19992,3,73
1473203259,-0.536390,20064,19992,3,73
1473203262,-0.536390,20064,19992,3,73
1473203266,-0.536390,20064,19992,3,73
1473203269,-0.536390,20064,19992,3,73
1473203272,-0.536390,20064,19992,3,73
1473203275,-0.536390,20064,19992,3,73
1473203278,-0.536390,20064,19992,3,73
1473203281,-0.536390,20064,19992,3,73
1473203284,-0.536390,20064,19992,3,73
1473203287,-0.536390,20064,19992,3,73
1473203290,-0.536390,20064,19992,3,73
1473203293,-0.536390,20064,19992,3,73
1473203296,-0.536390,20064,19992,3,73
1473203300,-0.536390,20064,19992,3,73
1473203303,-0.536390,20064,19992,3,73
1473203306,-0.536390,20064,19992,3,73
1473203309,-0.536390,20064,19992,3,73
1473203312,-0.536390,20064,19992,3,73
1473203315,-0.536390,20064,19992,3,73
1473203318,-0.536390,20064,19992,3,73
1473203321,-0.536390,20064,19992,3,73
1473203324,-0.536390,20064,19992,3,73
1473203327,-0.536390,20064,19992,3,73
1473203330,-0.536390,20064,19992,3,73
1473203334,-0.536390,20064,19992,3,73
1473203337,-0.536390,20064,19992,3,73
1473203340,-0.536390,20064,19992,3,73
1473203343,-0.536390,20064,19992,3,73
1473203346,-0.536390,20064,19992,3,73
1473203349,-0.536390,20064,19992,3,73
1473203352,-0.536390,20064,19992,3,73
1473203355,-0.536390,20064,19992,3,73
1473203358,-0.536390,20064,19992,3,73
1473203361,-0.536390,20064,19992,3,73
1473203365,-0.536390,20064,19992,3,73
1473203368,-0.536390,20064,19992,3,73
1473203371,-0.536390,20064,19992,3,73
1473203374,-0.536390,20064,19992,3,73
1473203377,-0.536390,20064,19992,3,73
1473203380,-0.536390,20064,19992,3,73
1473203383,-0.536390,20064,19992,3,73
1473203386,-0.536390,20064,19992,3,73
1473203389,-0.536390,20064,19992,3,73
1473203392,-0.536390,20064,19992,3,73
1473203395,-0.536390,20064,19992,3,73
1473203399,-0.536390,20064,19992,3,73
1473203402,-0.536390,20064,19992,3,73
1473203405,-0.536390,20064,19992,3,73
1473203408,-0.536390,20064,19992,3,73
1473203411,-0.536390,20064,19992,3,73
1473203414,-0.536390,20064,19992,3,73
1473203417,-0.536390,20064,19992,3,73
1473203420,-0.536390,20064,19992,3,73
1473203423,-0.536390,20064,19992,3,73
1473203426,-0.536390,20064,19992,3,73
1473203429,-0.536390,20064,19992,3,73
1473203432,-0.536390,20064,19992,3,73
1473203435,-0.536390,20064,19992,3,73
1473203439,-0.536390,20064,19992,3,73
1473203442,-0.536390,20064,19992,3,73
1473203445,-0.536390,20064,19992,3,73
1473203448,-0.536390,20064,19992,3,73
1473203451,-0.536390,20064,19992,3,73
1473203454,-0.536390,20064,19992,3,73
1473203457,-0.536390,20064,19992,3,73
1473203460,-0.536390,20064,19992,3,73
1473203463,-0.536390,20064,19992,3,73
1473203466,-0.536390,20064,19992,3,73
1473203469,-0.536390,20064,19992,3,73
1473203472,-0.536390,20064,19992,3,73
1473203475,-0.536390,20064,19992,3,73
1473203478,-0.536390,20064,19992,3,73
1473203482,-0.536390,20064,19992,3,73
1473203485,-0.536390,20064,19992,3,73
1473203488,-0.536390,20064,19992,3,73
1473203491,-0.536390,20064,19992,3,73
1473203494,-0.536390,20064,19992,3,73
1473203497,-0.536390,20064,19992,3,73
1473203500,-0.536390,20064,19992,3,73
1473203503,-0.536390,20064,19992,3,73
1473203506,-0.536390,20064,19992,3,73
1473203509,-0.536390,20064,19992,3,73
1473203512,-0.536390,20064,19992,3,73
1473203515,-0.536390,20064,19992,3,73
1473203518,-0.536390,20064,19992,3,73
1473203521,-0.536390,20064,19992,3,73
1473203524,-0.536390,20064,19992,3,73
1473203527,-0.536390,20064,19992,3,73
1473203530,-0.536390,20064,19992,3,73
1473203533,-0.536390,20064,19992,3,73
1473203536,-0.536390,20064,19992,3,73
1473203539,-0.536390,20064,19992,3,73
1473203542,-0.536390,20064,19992,3,73
1473203545,-0.536390,20064,19992,3,73
1473203548,-0.536390,20064,19992,3,73
1473203551,-0.536390,20064,19992,3,73
1473203554,-0.536390,20064,19992,3,73
1473203557,-0.536390,20064,19992,3,73
1473203560,-0.536390,20064,19992,3,73
1473203563,-0.536390,20064,19992,3,73
1473203567,-0.536390,20064,19992,3,73
1473203570,-0.536390,20064,19992,3,73
1473203573,-0.536390,20064,19992,3,73
1473203576,-0.536390,20064,19992,3,73
1473203579,-0.536390,20064,19992,3,73
1473203582,-0.536390,20064,19992,3,73
1473203585,-0.536390,20064,19992,3,73
1473203588,-0.536390,20064,19992,3,73
1473203591,-0.536390,20064,19992,3,73
1473203595,-0.536390,20064,19992,3,73
1473203598,-0.536390,20064,19992,3,73
1473203601,-0.536390,20064,19992,3,73
1473203604,-0.536390,20064,19992,3,73
1473203607,-0.536390,20064,19992,3,73
1473203610,-0.536390,20064,19992,3,73
1473203613,-0.536390,20064,19992,3,73
1473203616,-0.536390,20064,19992,3,73
1473203619,-0.536390,20064,19992,3,73
1473203622,-0.536390,20064,19992,3,73
1473203625,-0.536390,20064,19992,3,73
1473203628,-0.536390,20064,19992,3,73
1473203631,-0.536390,20064,19992,3,73
1473203635,-0.536390,20064,19992,3,73
1473203638,-0.536390,20064,19992,3,73
1473203641,-0.536390,20064,19992,3,73
1473203644,-0.536390,20064,19992,3,73
1473203647,-0.536390,20064,19992,3,73
1473203650,-0.536390,20064,19992,3,73
1473203653,-0.536390,20064,19992,3,73
1473203656,-0.536390,20064,19992,3,73
1473203659,-0.536390,20064,19992,3,73
1473203662,-0.536390,20064,19992,3,73
1473203665,-0.536390,20064,19992,3,73
1473203668,-0.536390,20064,19992,3,73
