1474916088,-0.000000,0,19997,2,1
1474916091,-0.000000,0,19997,2,1
1474916094,-0.000000,0,19997,2,1
1474916097,-0.000000,0,19997,2,1
1474916100,-0.000000,0,19997,2,1
1474916103,-0.000000,0,19997,2,1
1474916106,-0.000000,0,19997,2,1
1474916109,-0.000000,0,19997,2,1
1474916113,-0.000000,0,19997,2,1
1474916116,-0.000000,0,19997,2,1
1474916119,-0.000000,0,19997,2,1
1474916122,-0.000000,0,19997,2,1
1474916125,-0.000000,0,19997,2,1
1474916128,-0.000000,0,19997,2,1
1474916131,-0.000000,0,19997,2,1
1474916134,-0.000000,0,19997,2,1
1474916137,-0.000000,0,19997,2,1
1474916140,-0.000000,0,19997,2,1
1474916143,-0.000000,0,19997,2,1
1474916146,-0.000000,0,19997,2,1
1474916149,-0.000000,0,19997,2,1
1474916153,-0.000000,0,19997,2,1
1474916156,-0.000000,0,19997,2,1
1474916159,-0.000000,0,19997,2,1
1474916162,-0.000000,0,19997,2,1
1474916165,-0.000000,0,19997,2,1
1474916168,-0.000000,0,19997,2,1
1474916171,-0.000000,0,19997,2,1
1474916174,-0.000000,0,19997,2,1
1474916177,-0.000000,0,19997,2,1
1474916180,-0.000000,0,19997,2,1
1474916183,-0.000000,0,19997,2,1
1474916186,-0.000000,0,19997,2,1
1474916189,-0.000000,0,19997,2,1
1474916192,-0.000000,0,19997,2,1
1474916195,-0.000000,0,19997,2,1
1474916199,-0.000000,0,19997,2,1
1474916202,-0.000000,0,19997,2,1
1474916205,-0.000000,0,19997,2,1
1474916208,-0.000000,0,19997,2,1
1474916211,-0.000000,0,19997,2,1
1474916214,-0.000000,0,19997,2,1
1474916217,-0.000000,0,19997,2,1
1474916220,-0.000000,0,19997,2,1
1474916223,-0.000000,0,19997,2,1
1474916226,-0.000000,0,19997,2,1
1474916229,-0.000000,0,19997,2,1
1474916232,-0.000000,0,19997,2,1
1474916236,-0.000000,0,19997,2,1
1474916239,-0.000000,0,19997,2,1
1474916242,-0.000000,0,19997,2,1
1474916245,-0.000000,0,19997,2,1
1474916248,-0.000000,0,19997,2,1
1474916251,-0.000000,0,19997,2,1
1474916254,-0.000000,0,19997,2,1
1474916257,-0.222262,2,19997,1,2
1474916272,-0.222262,2,19997,2,2
1474916275,-0.222262,2,19997,2,2
1474916278,-0.222262,2,19997,2,2
1474916281,-0.222262,2,19997,2,2
1474916284,-0.222262,2,19997,2,2
1474916287,-0.222262,2,19997,2,2
1474916290,-0.222262,2,19997,2,2
1474916293,-0.222262,2,19997,2,2
1474916296,-0.222262,2,19997,2,2
1474916299,-0.222262,2,19997,2,2
1474916302,-0.222262,2,19997,2,2
1474916305,-0.222262,2,19997,2,2
1474916308,-0.222262,2,19997,2,2
1474916311,-0.222262,2,19997,2,2
1474916314,-0.222262,2,19997,2,2
1474916317,-0.222262,2,19997,2,2
1474916320,-0.222262,2,19997,2,2
1474916324,-0.222262,2,19997,2,2
1474916327,-0.222262,2,19997,2,2
1474916330,-0.222262,2,19997,2,2
1474916333,-0.222262,2,19997,2,2
1474916336,-0.222262,2,19997,2,2
1474916339,-0.222262,2,19997,2,2
1474916342,-0.222262,2,19997,2,2
1474916345,-0.222262,2,19997,2,2
1474916348,-0.222262,2,19997,2,2
1474916351,-0.222262,2,19997,2,2
1474916354,-0.222262,2,19997,2,2
1474916357,-0.222262,2,19997,2,2
1474916360,-0.222262,2,19997,2,2
1474916363,-0.222262,2,19997,2,2
1474916366,-0.222262,2,19997,2,2
1474916369,-0.222262,2,19997,2,2
1474916372,-0.222262,2,19997,2,2
1474916375,-0.222262,2,19997,2,2
1474916379,-0.222262,2,19997,2,2
1474916382,-0.222262,2,19997,2,2
1474916385,-0.222262,2,19997,2,2
1474916388,-0.222262,2,19997,2,2
1474916391,-0.222262,2,19997,2,2
1474916394,-0.222262,2,19997,2,2
1474916397,-0.222262,2,19997,2,2
1474916400,-0.222262,2,19997,2,2
1474916403,-0.222262,2,19997,2,2
1474916406,-0.222262,2,19997,2,2
1474916409,-0.222262,2,19997,2,2
1474916412,-0.222262,2,19997,2,2
1474916415,-0.222262,2,19997,2,2
1474916418,-0.222262,2,19997,2,2
1474916421,-0.222262,2,19997,2,2
1474916424,-0.222262,2,19997,2,2
1474916427,-0.222262,2,19997,2,2
1474916430,-0.222262,2,19997,2,2
1474916433,-0.222262,2,19997,2,2
1474916437,-0.222262,2,19997,2,2
1474916440,-0.222262,2,19997,2,2
1474916443,-0.222262,2,19997,2,2
1474916446,-0.222262,2,19997,2,2
1474916449,-0.222262,2,19997,2,2
1474916452,-0.222262,2,19997,2,2
1474916455,-0.222262,2,19997,2,2
1474916458,-0.222262,2,19997,2,2
1474916461,-0.222262,2,19997,2,2
1474916464,-0.222262,2,19997,2,2
1474916467,-0.222262,2,19997,2,2
1474916470,-0.222262,2,19997,2,2
1474916473,-0.222262,2,19997,2,2
1474916476,-0.222262,2,19997,2,2
1474916479,-0.222262,2,19997,2,2
1474916482,-0.222262,2,19997,2,2
1474916485,-0.222262,2,19997,2,2
1474916488,-0.222262,2,19997,2,2
1474916491,-0.222262,2,19997,2,2
1474916494,-0.222262,2,19997,2,2
1474916498,-0.222262,2,19997,2,2
1474916501,-0.222262,2,19997,2,2
1474916504,-0.222262,2,19997,2,2
1474916507,-0.222262,2,19997,2,2
1474916510,-0.222262,2,19997,2,2
1474916513,-0.222262,2,19997,2,2
1474916516,-0.222262,2,19997,2,2
1474916519,-0.222262,2,19997,2,2
1474916522,-0.222262,2,19997,2,2
1474916525,-0.222262,2,19997,2,2
1474916528,-0.222262,2,19997,2,2
1474916531,-0.222262,2,19997,2,2
1474916534,-0.222262,2,19997,2,2
1474916537,-0.222262,2,19997,2,2
1474916541,-0.222262,2,19997,2,2
1474916544,-0.222262,2,19997,2,2
1474916547,-0.222262,2,19997,2,2
1474916550,-0.222262,2,19997,2,2
1474916553,-0.222262,2,19997,2,2
1474916556,-0.222262,2,19997,2,2
1474916559,-0.222262,2,19997,2,2
1474916562,-0.222262,2,19997,2,2
1474916565,-0.222262,2,19997,2,2
1474916568,-0.222262,2,19997,2,2
1474916571,-0.222262,2,19997,2,2
1474916574,-0.222262,2,19997,2,2
1474916577,-0.222262,2,19997,2,2
1474916580,-0.222262,2,19997,2,2
1474916583,-0.222262,2,19997,2,2
1474916586,-0.222262,2,19997,2,2
1474916589,-0.222262,2,19997,2,2
1474916593,-0.222262,2,19997,2,2
1474916596,-0.222262,2,19997,2,2
1474916599,-0.222262,2,19997,2,2
1474916602,-0.222262,2,19997,2,2
1474916605,-0.222262,2,19997,2,2
1474916608,-0.222262,2,19997,2,2
1474916611,-0.222262,2,19997,2,2
1474916614,-0.222262,2,19997,2,2
1474916617,-0.222262,2,19997,2,2
1474916620,-0.222262,2,19997,2,2
1474916623,-0.222262,2,19997,2,2
1474916626,-0.222262,2,19997,2,2
1474916629,-0.222262,2,19997,2,2
1474916632,-0.222262,2,19997,2,2
1474916635,-0.222262,2,19997,2,2
1474916638,-0.222262,2,19997,2,2
1474916641,-0.222262,2,19997,2,2
1474916644,-0.222262,2,19997,2,2
1474916648,-0.222262,2,19997,2,2
1474916651,-0.222262,2,19997,2,2
1474916654,-0.222262,2,19997,2,2
1474916657,-0.222262,2,19997,2,2
1474916660,-0.222262,2,19997,2,2
1474916663,-0.222262,2,19997,2,2
1474916666,-0.222262,2,19997,2,2
1474916669,-0.222262,2,19997,2,2
1474916672,-0.222262,2,19997,2,2
1474916675,-0.222262,2,19997,2,2
1474916678,-0.222262,2,19997,2,2
1474916681,-0.222262,2,19997,2,2
1474916684,-0.222262,2,19997,2,2
1474916687,-0.222262,2,19997,2,2
1474916690,-0.222262,2,19997,2,2
1474916694,-0.222262,2,19997,2,2
1474916697,-0.222262,2,19997,2,2
1474916700,-0.222262,2,19997,2,2
1474916703,-0.222262,2,19997,2,2
1474916706,-0.222262,2,19997,2,2
1474916709,-0.222262,2,19997,2,2
1474916712,-0.222262,2,19997,2,2
1474916715,-0.222262,2,19997,2,2
1474916718,-0.222262,2,19997,2,2
1474916721,-0.222262,2,19997,2,2
1474916724,-0.222262,2,19997,2,2
1474916727,-0.222262,2,19997,2,2
1474916730,-0.222262,2,19997,2,2
1474916733,-0.222262,2,19997,2,2
1474916736,-0.222262,2,19997,2,2
1474916739,-0.222262,2,19997,2,2
1474916742,-0.222262,2,19997,2,2
1474916745,-0.222262,2,19997,2,2
1474916748,-0.222262,2,19997,2,2
1474916751,-0.222262,2,19997,2,2
1474916755,-0.222262,2,19997,2,2
1474916758,-0.222262,2,19997,2,2
1474916761,-0.222262,2,19997,2,2
1474916764,-0.222262,2,19997,2,2
1474916767,-0.222262,2,19997,2,2
1474916770,-0.222262,2,19997,2,2
1474916773,-0.222262,2,19997,2,2
1474916776,-0.222262,2,19997,2,2
1474916779,-0.222262,2,19997,2,2
1474916782,-0.222262,2,19997,2,2
1474916785,-0.222262,2,19997,2,2
1474916788,-0.222262,2,19997,2,2
1474916791,-0.222262,2,19997,2,2
1474916794,-0.222262,2,19997,2,2
1474916797,-0.222262,2,19997,2,2
1474916800,-0.222262,2,19997,2,2
1474916803,-0.222262,2,19997,2,2
1474916806,-0.222262,2,19997,2,2
1474916809,-0.222262,2,19997,2,2
1474916812,-0.222262,2,19997,2,2
1474916815,-0.222262,2,19997,2,2
1474916819,-0.222262,2,19997,2,2
1474916822,-0.222262,2,19997,2,2
1474916825,-0.222262,2,19997,1,3
1474916836,-0.222262,2,19997,2,3
1474916839,-0.222262,2,19997,2,3
1474916842,-0.222262,2,19997,2,3
1474916845,-0.222262,2,19997,2,3
1474916848,-0.222262,2,19997,2,3
1474916851,-0.222262,2,19997,2,3
1474916854,-0.222262,2,19997,2,3
1474916857,-0.222262,2,19997,2,3
1474916860,-0.222262,2,19997,2,3
1474916863,-0.222262,2,19997,2,3
1474916866,-0.222262,2,19997,2,3
1474916869,-0.222262,2,19997,2,3
1474916873,-0.222262,2,19997,2,3
1474916876,-0.222262,2,19997,2,3
1474916879,-0.222262,2,19997,2,3
1474916882,-0.222262,2,19997,2,3
1474916885,-0.222262,2,19997,2,3
1474916888,-0.222262,2,19997,2,3
1474916891,-0.222262,2,19997,2,3
1474916894,-0.222262,2,19997,2,3
1474916897,-0.222262,2,19997,2,3
1474916900,-0.222262,2,19997,2,3
1474916903,-0.222262,2,19997,2,3
1474916906,-0.222262,2,19997,2,3
1474916909,-0.222262,2,19997,2,3
1474916912,-0.222262,2,19997,2,3
1474916915,-0.222262,2,19997,2,3
1474916918,-0.222262,2,19997,2,3
1474916921,-0.222262,2,19997,2,3
1474916925,-0.222262,2,19997,2,3
1474916928,-0.222262,2,19997,2,3
1474916931,-0.222262,2,19997,2,3
1474916934,-0.222262,2,19997,2,3
1474916937,-0.222262,2,19997,2,3
1474916940,-0.222262,2,19997,2,3
1474916943,-0.222262,2,19997,2,3
1474916946,-0.222262,2,19997,2,3
1474916949,-0.222262,2,19997,2,3
1474916952,-0.222262,2,19997,2,3
1474916955,-0.222262,2,19997,2,3
1474916959,-0.222262,2,19997,2,3
1474916962,-0.222262,2,19997,2,3
1474916965,-0.222262,2,19997,2,3
1474916968,-0.222262,2,19997,2,3
1474916971,-0.222262,2,19997,2,3
1474916974,-0.222262,2,19997,2,3
1474916977,-0.222262,2,19997,2,3
1474916980,-0.222262,2,19997,2,3
1474916983,-0.222262,2,19997,2,3
1474916986,-0.222262,2,19997,2,3
1474916989,-0.222262,2,19997,2,3
1474916992,-0.222262,2,19997,2,3
1474916995,-0.222262,2,19997,2,3
1474916998,-0.222262,2,19997,2,3
1474917002,-0.222262,2,19997,2,3
1474917005,-0.222262,2,19997,2,3
1474917008,-0.222262,2,19997,2,3
1474917011,-0.222262,2,19997,2,3
1474917014,-0.222262,2,19997,2,3
1474917017,-0.222262,2,19997,2,3
1474917020,-0.222262,2,19997,2,3
1474917023,-0.222262,2,19997,2,3
1474917026,-0.222262,2,19997,2,3
1474917029,-0.222262,2,19997,2,3
1474917032,-0.222262,2,19997,2,3
1474917036,-0.222262,2,19997,2,3
1474917039,-0.222262,2,19997,2,3
1474917042,-0.222262,2,19997,2,3
1474917045,-0.222262,2,19997,2,3
1474917048,-0.222262,2,19997,2,3
1474917051,-0.222262,2,19997,2,3
1474917054,-0.222262,2,19997,2,3
1474917057,-0.222262,2,19997,2,3
1474917060,-0.222262,2,19997,2,3
1474917063,-0.222262,2,19997,2,3
1474917066,-0.222262,2,19997,2,3
1474917069,-0.222262,2,19997,2,3
1474917072,-0.222262,2,19997,2,3
1474917076,-0.222262,2,19997,2,3
1474917079,-0.222262,2,19997,2,3
1474917082,-0.222262,2,19997,2,3
1474917085,-0.222262,2,19997,2,3
1474917088,-0.222262,2,19997,2,3
1474917091,-0.222262,2,19997,2,3
1474917094,-0.222262,2,19997,2,3
1474917097,-0.222262,2,19997,2,3
1474917100,-0.222262,2,19997,2,3
1474917103,-0.222262,2,19997,2,3
1474917107,-0.222262,2,19997,2,3
1474917110,-0.222262,2,19997,2,3
1474917113,-0.222262,2,19997,2,3
1474917116,-0.222262,2,19997,2,3
1474917119,-0.222262,2,19997,2,3
1474917122,-0.222262,2,19997,2,3
1474917125,-0.222262,2,19997,2,3
1474917128,-0.222262,2,19997,2,3
1474917131,-0.222262,2,19997,2,3
1474917134,-0.222262,2,19997,2,3
1474917137,-0.222262,2,19997,2,3
1474917140,-0.222262,2,19997,2,3
1474917143,-0.222262,2,19997,2,3
1474917146,-0.222262,2,19997,2,3
1474917150,-0.222262,2,19997,2,3
1474917153,-0.222262,2,19997,2,3
1474917156,-0.222262,2,19997,2,3
1474917159,-0.222262,2,19997,2,3
1474917162,-0.222262,2,19997,2,3
1474917165,-0.222262,2,19997,2,3
1474917168,-0.222262,2,19997,2,3
1474917171,-0.222262,2,19997,2,3
1474917174,-0.222262,2,19997,2,3
1474917177,-0.222262,2,19997,2,3
1474917180,-0.222262,2,19997,2,3
1474917184,-0.222262,2,19997,2,3
1474917187,-0.222262,2,19997,2,3
1474917190,-0.222262,2,19997,2,3
1474917193,-0.222262,2,19997,2,3
1474917196,-0.222262,2,19997,2,3
1474917199,-0.222262,2,19997,2,3
1474917202,-0.222262,2,19997,2,3
1474917205,-0.222262,2,19997,2,3
1474917208,-0.222262,2,19997,2,3
1474917211,-0.222262,2,19997,2,3
1474917214,-0.222262,2,19997,2,3
1474917217,-0.222262,2,19997,2,3
1474917220,-0.222262,2,19997,2,3
1474917223,-0.222262,2,19997,2,3
